Ciclo,ID_Ramo,Ramo,ID_UR,UR,ID_FIN,FIN,ID_Funcion,Funcion,ID_Subfuncion,Subfuncion,ID_AI,Actividad_Institucional,ID_Modalidad,Modalidad,ID_PP,PP,ID_OG,Objeto_Gasto,ID_TG,Tipo_Gasto,ID_FF,Fuente_Financiamiento,ID_EF,EF,ID_CC,Aprobado,Modificado,Devengado,Pagado,Adefas,Ejercicio
2015,35,Comisión Nacional de los Derechos Humanos,118,Dirección General de Seguimiento de Recomendaciones,1,Gobierno,2,Justicia,4,Derechos Humanos,5,Servicios de apoyo eficientes y oportunos,R,Específicos,30,"Analizar, evaluar e impulsar el seguimiento de las Recomendaciones.",14105,Aportaciones al seguro de cesantía en edad avanzada y vejez,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,44580.0,44580.0,43775.84,36386.09,0.0,43775.84
2015,22,Instituto Nacional Electoral,200,Juntas Locales Ejecutivas,1,Gobierno,3,Coordinación de la Política de Gobierno,6,Organización de Procesos Electorales,1,"Democracia preservada y fortalecida mediante la organización de elecciones federales, el fomento de la participación ciudadana y la promoción del desarrollo del sistema de partidos",M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Gestión Administrativa,35301,Mantenimiento y conservación de bienes informáticos,1,Gasto corriente,1,Recursos fiscales,30,Veracruz,0,5000.0,0.0,0.0,0.0,0.0,0.0
2015,6,Hacienda y Crédito Público,313,Unidad de Coordinación con Entidades Federativas,1,Gobierno,5,Asuntos Financieros y Hacendarios,2,Asuntos Hacendarios,5,"Hacienda pública responsable, eficiente y equitativa",P,"Planeación, seguimiento y evaluación de políticas públicas",11,Perfeccionamiento del Sistema Nacional de Coordinación Fiscal,33901,Subcontratación de servicios con terceros,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,1964558.0,2256706.41,2256706.41,2256706.41,0.0,2256706.41
2015,11,Educación Pública,515,Dirección General de Educación Superior para Profesionales de la Educación,2,Desarrollo Social,5,Educación,3,Educación Superior,5,Educación superior de calidad,S,Sujetos a Reglas de Operación,247,Programa para el Desarrollo Profesional Docente,43401,Subsidios a la prestación de servicios públicos,1,Gasto corriente,1,Recursos fiscales,15,Estado de México,0,0.0,718444.0,718444.0,718444.0,0.0,718444.0
2015,16,Medio Ambiente y Recursos Naturales,B00,Comisión Nacional del Agua,2,Desarrollo Social,1,Protección Ambiental,2,Administración del Agua,3,Manejo eficiente y sustentable del agua y prevención de inundaciones,N,Desastres Naturales,1,Programa para atender desastres naturales,35801,"Servicios de lavandería, limpieza e higiene",1,Gasto corriente,1,Recursos fiscales,30,Veracruz,0,0.0,59351.44,59351.44,59351.44,0.0,59351.44
2015,9,Comunicaciones y Transportes,624,Centro SCT Campeche,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,3,"Carreteras eficientes, seguras y suficientes",G,Regulación y supervisión,3,"Supervisión, regulación, inspección, verificación y servicios administrativos de construcción y conservación de carreteras",29601,Refacciones y accesorios menores de equipo de transporte,1,Gasto corriente,1,Recursos fiscales,4,Campeche,0,79456.0,78071.56,78071.56,78071.56,0.0,78071.56
2015,8,"Agricultura, Ganadería, Desarrollo Rural, Pesca y Alimentación",AFU,Comité Nacional para el Desarrollo Sustentable de la Caña de Azúcar,3,Desarrollo Económico,2,"Agropecuaria, Silvicultura, Pesca y Caza",1,Agropecuaria,6,Elevar el ingreso de los productores y el empleo rural,P,"Planeación, seguimiento y evaluación de políticas públicas",1,"Registro, Control y Seguimiento de los Programas Presupuestarios",37104,Pasajes aéreos nacionales para servidores públicos de mando en el desempeño de comisiones y funciones oficiales,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,52367.0,72350.0,72350.0,72350.0,0.0,72350.0
2015,33,Aportaciones Federales para Entidades Federativas y Municipios,416,"Dirección General de Programación y Presupuesto ""A""",2,Desarrollo Social,5,Educación,5,Educación para Adultos,8,Fondo de Aportaciones para la Educación Tecnológica y de Adultos,I,Gasto Federalizado,10,FAETA Educación de Adultos,83101,Aportaciones federales a las entidades federativas y municipios para servicios personales,1,Gasto corriente,1,Recursos fiscales,30,Veracruz,0,67217036.0,69524948.54,69524948.54,69524948.54,0.0,69524948.54
2015,15,"Desarrollo Agrario, Territorial y Urbano",QEZ,Procuraduría Agraria,3,Desarrollo Económico,2,"Agropecuaria, Silvicultura, Pesca y Caza",1,Agropecuaria,4,Ordenamiento y regularización de la propiedad rural,E,Prestación de Servicios Públicos,3,Ordenamiento y regulación de la propiedad rural,32302,Arrendamiento de mobiliario,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,141156.0,0.0,0.0,0.0,0.0,0.0
2015,32,Tribunal Federal de Justicia Fiscal y Administrativa,400,Secretaría Operativa de Administración,1,Gobierno,2,Justicia,1,Impartición de Justicia,2,Servicios de apoyo administrativo,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,13101,Prima quinquenal por años de servicios efectivos prestados,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,11640.0,15657.5,15657.5,15657.5,0.0,15657.5
2015,22,Instituto Nacional Electoral,300,Juntas Distritales Ejecutivas,1,Gobierno,3,Coordinación de la Política de Gobierno,6,Organización de Procesos Electorales,1,"Democracia preservada y fortalecida mediante la organización de elecciones federales, el fomento de la participación ciudadana y la promoción del desarrollo del sistema de partidos",R,Específicos,3,Capacitación y educación para el ejercicio democrático de la ciudadanía,29901,Refacciones y accesorios menores otros bienes muebles,1,Gasto corriente,1,Recursos fiscales,30,Veracruz,0,0.0,3684.0,3684.0,3684.0,0.0,3684.0
2015,6,Hacienda y Crédito Público,AYB,Comisión Nacional para el Desarrollo de los Pueblos Indígenas,2,Desarrollo Social,6,Protección Social,7,Indígenas,16,Promoción y coordinación de las políticas publicas para el desarrollo de los pueblos y comunidades indígenas,P,"Planeación, seguimiento y evaluación de políticas públicas",13,Planeación y Articulación de la Acción Pública hacia los Pueblos Indígenas,35101,Mantenimiento y conservación de inmuebles para la prestación de servicios administrativos,1,Gasto corriente,1,Recursos fiscales,25,Sinaloa,0,80000.0,93196.76,93196.76,93196.76,0.0,93196.76
2015,22,Instituto Nacional Electoral,200,Juntas Locales Ejecutivas,1,Gobierno,3,Coordinación de la Política de Gobierno,6,Organización de Procesos Electorales,1,"Democracia preservada y fortalecida mediante la organización de elecciones federales, el fomento de la participación ciudadana y la promoción del desarrollo del sistema de partidos",R,Específicos,2,Organización electoral federal,16101,Incrementos a las percepciones,1,Gasto corriente,1,Recursos fiscales,7,Chiapas,0,40873.0,0.0,0.0,0.0,0.0,0.0
2015,40,Información Nacional Estadística y Geográfica,100,Instituto Nacional de Estadística y Geografía,1,Gobierno,8,Otros Servicios Generales,2,Servicios Estadísticos,1,Sistema Nacional de Información Estadística y Geográfica,P,"Planeación, seguimiento y evaluación de políticas públicas",4,Censo de Población y Vivienda,22104,Productos alimenticios para el personal en las instalaciones de las dependencias y entidades,1,Gasto corriente,1,Recursos fiscales,31,Yucatán,0,160000.0,10067.19,10067.19,10067.19,0.0,10067.19
2015,6,Hacienda y Crédito Público,612,Unidad de Vigilancia de Fondos y Valores,1,Gobierno,5,Asuntos Financieros y Hacendarios,2,Asuntos Hacendarios,6,Servicios de tesorería eficientes y transparentes,E,Prestación de Servicios Públicos,3,Administración de los fondos federales y valores en propiedad y/o custodia del Gobierno Federal,21101,Materiales y útiles de oficina,1,Gasto corriente,1,Recursos fiscales,19,Nuevo León,0,5600.0,0.0,0.0,0.0,0.0,0.0
2015,10,Economía,123,Delegación en Baja California Sur,3,Desarrollo Económico,1,"Asuntos Económicos, Comerciales y Laborales en General",1,Asuntos Económicos y Comerciales en General,3,"Micro, pequeñas y medianas empresas productivas y competitivas",E,Prestación de Servicios Públicos,9,Atención a las solicitudes de servicios y promoción de los programas competencia de la Secretaría en el interior de la República,24801,Materiales complementarios,1,Gasto corriente,1,Recursos fiscales,3,Baja California Sur,0,0.0,9439.3,9439.3,9439.3,0.0,9439.3
2015,8,"Agricultura, Ganadería, Desarrollo Rural, Pesca y Alimentación",129,Delegación en el Distrito Federal,3,Desarrollo Económico,2,"Agropecuaria, Silvicultura, Pesca y Caza",1,Agropecuaria,6,Elevar el ingreso de los productores y el empleo rural,P,"Planeación, seguimiento y evaluación de políticas públicas",1,"Registro, Control y Seguimiento de los Programas Presupuestarios",22104,Productos alimenticios para el personal en las instalaciones de las dependencias y entidades,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,80000.0,111298.15,111298.15,111298.15,0.0,111298.15
2015,9,Comunicaciones y Transportes,641,Centro SCT Puebla,3,Desarrollo Económico,5,Transporte,4,Transporte Aéreo,5,Aeropuertos eficientes y competitivos,G,Regulación y supervisión,2,"Supervisión, inspección y verificación del transporte terrestre, marítimo y aéreo",22301,Utensilios para el servicio de alimentación,1,Gasto corriente,1,Recursos fiscales,21,Puebla,0,8800.0,7023.01,7023.01,7023.01,0.0,7023.01
2015,6,Hacienda y Crédito Público,510,Subprocuraduría Fiscal Federal de Legislación y Consulta,1,Gobierno,5,Asuntos Financieros y Hacendarios,2,Asuntos Hacendarios,21,Actuaciones de la SHCP apegadas a certeza jurídica y legalidad,P,"Planeación, seguimiento y evaluación de políticas públicas",4,Asesoría jurídica y representación judicial y administrativa de la SHCP,37104,Pasajes aéreos nacionales para servidores públicos de mando en el desempeño de comisiones y funciones oficiales,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,0.0,0.0,0.0,0.0,0.0,0.0
2015,9,Comunicaciones y Transportes,650,Centro SCT Veracruz,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,31,Proyectos de infraestructura económica de carreteras alimentadoras y caminos rurales,26102,"Combustibles, lubricantes y aditivos para vehículos terrestres, aéreos, marítimos, lacustres y fluviales destinados a servicios públicos y la operación de programas públicos",3,Gasto de obra pública,1,Recursos fiscales,30,Veracruz,14096500013,105220.0,0.0,0.0,0.0,0.0,0.0
2015,11,Educación Pública,600,Subsecretaría de Educación Media Superior,2,Desarrollo Social,5,Educación,2,Educación Media Superior,4,Educación media superior de calidad,E,Prestación de Servicios Públicos,8,Prestación de servicios de educación técnica,21701,Materiales y suministros para planteles educativos,1,Gasto corriente,1,Recursos fiscales,31,Yucatán,0,1618919.0,4334198.36,4334198.36,4334198.36,0.0,4334198.36
2015,12,Salud,NHK,Sistema Nacional para el Desarrollo Integral de la Familia,2,Desarrollo Social,6,Protección Social,8,Otros Grupos Vulnerables,12,"Asistencia social, comunitaria y beneficencia pública justa y equitativa (asistencia pública)",E,Prestación de Servicios Públicos,40,Servicios de Atención a Población Vulnerable,31801,Servicio postal,1,Gasto corriente,1,Recursos fiscales,1,Aguascalientes,0,20600.0,15648.42,15648.42,15648.42,0.0,15648.42
2015,12,Salud,T00,Centro Nacional de Excelencia Tecnológica en Salud,2,Desarrollo Social,3,Salud,4,Rectoría del Sistema de Salud,2,Servicios de apoyo administrativo,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,11301,Sueldos base,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,383280.0,265493.43,265493.43,265493.43,0.0,265493.43
2015,5,Relaciones Exteriores,613,Dirección General de Bienes Inmuebles y Recursos Materiales,1,Gobierno,4,Relaciones Exteriores,1,Relaciones Exteriores,2,Servicios de apoyo administrativo,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,29101,Herramientas menores,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,24000.0,1146.97,1146.97,1146.97,0.0,1146.97
2015,12,Salud,L00,Centro Nacional de Equidad de Género y Salud Reproductiva,2,Desarrollo Social,3,Salud,4,Rectoría del Sistema de Salud,2,Servicios de apoyo administrativo,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,15402,Compensación garantizada,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,11805068.0,10866509.38,10866509.38,10866509.38,0.0,10866509.38
2015,10,Economía,135,Delegación en México,3,Desarrollo Económico,1,"Asuntos Económicos, Comerciales y Laborales en General",1,Asuntos Económicos y Comerciales en General,3,"Micro, pequeñas y medianas empresas productivas y competitivas",E,Prestación de Servicios Públicos,9,Atención a las solicitudes de servicios y promoción de los programas competencia de la Secretaría en el interior de la República,24701,Artículos metálicos para la construcción,1,Gasto corriente,1,Recursos fiscales,15,Estado de México,0,0.0,671.25,671.25,671.25,0.0,671.25
2015,11,Educación Pública,E00,Instituto Nacional de Bellas Artes y Literatura,2,Desarrollo Social,4,"Recreación, Cultura y Otras Manifestaciones Sociales",2,Cultura,2,Servicios de apoyo administrativo,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,29601,Refacciones y accesorios menores de equipo de transporte,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,20000.0,45433.96,45433.96,45433.96,0.0,45433.96
2015,8,"Agricultura, Ganadería, Desarrollo Rural, Pesca y Alimentación",100,Secretaría,3,Desarrollo Económico,2,"Agropecuaria, Silvicultura, Pesca y Caza",1,Agropecuaria,9,"Impulso a la reconversión productiva en materia agrícola, pecuaria y pesquera",P,"Planeación, seguimiento y evaluación de políticas públicas",1,"Registro, Control y Seguimiento de los Programas Presupuestarios",27501,"Blancos y otros productos textiles, excepto prendas de vestir",1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,0.0,2171.0,2171.0,2171.0,0.0,2171.0
2015,13,Marina,115,"Fuerzas, Regiones, Zonas y Sectores Navales",1,Gobierno,6,Seguridad Nacional,2,Marina,3,Soberanía y seguridad nacionales en las zonas marinas mexicanas,A,Funciones de las Fuerzas Armadas,1,Emplear el Poder Naval de la Federación para salvaguardar la soberanía y seguridad nacionales,27401,Productos textiles,1,Gasto corriente,1,Recursos fiscales,14,Jalisco,0,0.0,0.0,0.0,0.0,0.0,0.0
2015,15,"Desarrollo Agrario, Territorial y Urbano",132,Delegación Estatal en Guerrero,3,Desarrollo Económico,2,"Agropecuaria, Silvicultura, Pesca y Caza",1,Agropecuaria,4,Ordenamiento y regularización de la propiedad rural,P,"Planeación, seguimiento y evaluación de políticas públicas",1,"Implementación de políticas enfocadas al medio agrario, territorial y urbano",31401,Servicio telefónico convencional,1,Gasto corriente,1,Recursos fiscales,12,Guerrero,0,37645.0,68592.0,68592.0,68592.0,0.0,68592.0
2015,3,Poder Judicial,100,Suprema Corte de Justicia de la Nación,1,Gobierno,2,Justicia,1,Impartición de Justicia,3,Impartir justicia en el ámbito de su competencia,R,Específicos,1,Otras Actividades,22301,Utensilios para el servicio de alimentación,1,Gasto corriente,1,Recursos fiscales,17,Morelos,0,2280.0,960.5,960.5,960.5,0.0,960.5
2015,3,Poder Judicial,211,Salas Regionales,1,Gobierno,2,Justicia,1,Impartición de Justicia,4,Resolver impugnaciones en procesos electorales,R,Específicos,1,Otras Actividades,39202,Otros impuestos y derechos,1,Gasto corriente,1,Recursos fiscales,14,Jalisco,0,20000.0,15000.0,11257.0,11257.0,0.0,11257.0
2015,10,Economía,100,Secretaría,3,Desarrollo Económico,1,"Asuntos Económicos, Comerciales y Laborales en General",1,Asuntos Económicos y Comerciales en General,14,Política de desarrollo empresarial y competitividad,P,"Planeación, seguimiento y evaluación de políticas públicas",6,"Planeación, elaboración y seguimiento de las políticas y programas de la dependencia",26104,"Combustibles, lubricantes y aditivos para vehículos terrestres, aéreos, marítimos, lacustres y fluviales asignados a servidores públicos",1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,61052.0,61052.0,61052.0,61052.0,0.0,61052.0
2015,32,Tribunal Federal de Justicia Fiscal y Administrativa,412,Dirección General de Recursos Materiales y Servicios Generales,1,Gobierno,2,Justicia,1,Impartición de Justicia,2,Servicios de apoyo administrativo,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,13201,Primas de vacaciones y dominical,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,195252.0,164579.39,164579.39,164579.39,0.0,164579.39
2015,22,Instituto Nacional Electoral,200,Juntas Locales Ejecutivas,1,Gobierno,3,Coordinación de la Política de Gobierno,6,Organización de Procesos Electorales,1,"Democracia preservada y fortalecida mediante la organización de elecciones federales, el fomento de la participación ciudadana y la promoción del desarrollo del sistema de partidos",R,Específicos,2,Organización electoral federal,15401,Prestaciones establecidas por condiciones generales de trabajo o contratos colectivos de trabajo,1,Gasto corriente,1,Recursos fiscales,11,Guanajuato,0,23300.0,22193.18,22193.18,22193.18,0.0,22193.18
2015,17,Procuraduría General de la República,343,Delegación Estatal en Quintana Roo,1,Gobierno,2,Justicia,2,Procuración de Justicia,4,Investigación del delito federal,E,Prestación de Servicios Públicos,2,Investigar y perseguir los delitos del orden federal,21201,Materiales y útiles de impresión y reproducción,1,Gasto corriente,1,Recursos fiscales,23,Quintana Roo,0,15000.0,8756.24,8756.24,8756.24,0.0,8756.24
2015,11,Educación Pública,L6J,Comisión Nacional de Libros de Texto Gratuitos,2,Desarrollo Social,5,Educación,1,Educación Básica,3,Educación básica de calidad,B,Provisión de Bienes Públicos,3,"Edición, producción y distribución de libros y otros materiales educativos",37602,Viáticos en el extranjero para servidores públicos en el desempeño de comisiones y funciones oficiales,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,89502.0,71601.6,71601.6,71601.6,0.0,71601.6
2015,16,Medio Ambiente y Recursos Naturales,B00,Comisión Nacional del Agua,2,Desarrollo Social,1,Protección Ambiental,2,Administración del Agua,3,Manejo eficiente y sustentable del agua y prevención de inundaciones,N,Desastres Naturales,1,Programa para atender desastres naturales,24901,Otros materiales y artículos de construcción y reparación,1,Gasto corriente,1,Recursos fiscales,1,Aguascalientes,0,0.0,2598.4,2598.4,2598.4,0.0,2598.4
2015,9,Comunicaciones y Transportes,635,Centro SCT México,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,37,Conservación de infraestructura de caminos rurales y carreteras alimentadoras,62501,Construcción de vías de comunicación,3,Gasto de obra pública,1,Recursos fiscales,15,Estado de México,46016,2401000.0,0.0,0.0,0.0,0.0,0.0
2015,11,Educación Pública,A3Q,Universidad Nacional Autónoma de México,2,Desarrollo Social,5,Educación,4,Posgrado,6,Educación de postgrado de calidad,E,Prestación de Servicios Públicos,10,Prestación de servicios de educación superior y posgrado,25501,"Materiales, accesorios y suministros de laboratorio",1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,1936700.0,1936700.0,1936700.0,1936700.0,0.0,1936700.0
2015,9,Comunicaciones y Transportes,650,Centro SCT Veracruz,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,31,Proyectos de infraestructura económica de carreteras alimentadoras y caminos rurales,27201,Prendas de protección personal,3,Gasto de obra pública,1,Recursos fiscales,30,Veracruz,11096500006,4500.0,897.91,897.91,897.91,0.0,897.91
2015,22,Instituto Nacional Electoral,200,Juntas Locales Ejecutivas,1,Gobierno,3,Coordinación de la Política de Gobierno,6,Organización de Procesos Electorales,1,"Democracia preservada y fortalecida mediante la organización de elecciones federales, el fomento de la participación ciudadana y la promoción del desarrollo del sistema de partidos",M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Gestión Administrativa,16106,Previsiones para aportaciones al Sistema de Ahorro para el Retiro,1,Gasto corriente,1,Recursos fiscales,4,Campeche,0,711.0,0.0,0.0,0.0,0.0,0.0
