Ciclo,ID_Ramo,Ramo,ID_UR,UR,ID_FIN,FIN,ID_Funcion,Funcion,ID_Subfuncion,Subfuncion,ID_AI,Actividad_Institucional,ID_Modalidad,Modalidad,ID_PP,PP,ID_OG,Objeto_Gasto,ID_TG,Tipo_Gasto,ID_FF,Fuente_Financiamiento,ID_EF,EF,ID_CC,Aprobado,Modificado,Devengado,Pagado,Adefas,Ejercicio
2015,22,Instituto Nacional Electoral,300,Juntas Distritales Ejecutivas,1,Gobierno,3,Coordinación de la Política de Gobierno,6,Organización de Procesos Electorales,1,"Democracia preservada y fortalecida mediante la organización de elecciones federales, el fomento de la participación ciudadana y la promoción del desarrollo del sistema de partidos",R,Específicos,5,Actualización del padrón electoral y expedición de la credencial para votar,25401,"Materiales, accesorios y suministros médicos",1,Gasto corriente,1,Recursos fiscales,2,Baja California,0,0.0,1565.52,1565.52,1565.52,0.0,1565.52
2015,9,Comunicaciones y Transportes,644,Centro SCT San Luis Potosí,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,31,Proyectos de infraestructura económica de carreteras alimentadoras y caminos rurales,33604,Impresión y elaboración de material informativo derivado de la operación y administración de las dependencias y entidades,3,Gasto de obra pública,1,Recursos fiscales,24,San Luis Potosí,10096440013,900.0,210.0,210.0,210.0,0.0,210.0
2015,9,Comunicaciones y Transportes,637,Centro SCT Morelos,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,31,Proyectos de infraestructura económica de carreteras alimentadoras y caminos rurales,27101,Vestuario y uniformes,3,Gasto de obra pública,1,Recursos fiscales,17,Morelos,14096370005,1000.0,1351.18,1351.18,1351.18,0.0,1351.18
2015,31,Tribunales Agrarios,200,Tribunales Unitarios Agrarios,1,Gobierno,2,Justicia,1,Impartición de Justicia,3,Impartición de Justicia en materia agraria,E,Prestación de Servicios Públicos,1,Resolución de asuntos relativos a conflictos y controversias por la posesión y usufructo de la tierra,35801,"Servicios de lavandería, limpieza e higiene",1,Gasto corriente,1,Recursos fiscales,29,Tlaxcala,0,168000.0,157737.64,157737.64,157737.64,0.0,157737.64
2015,9,Comunicaciones y Transportes,652,Centro SCT Zacatecas,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,31,Proyectos de infraestructura económica de carreteras alimentadoras y caminos rurales,24601,Material eléctrico y electrónico,3,Gasto de obra pública,1,Recursos fiscales,32,Zacatecas,45903,1080.0,0.0,0.0,0.0,0.0,0.0
2015,7,Defensa Nacional,120,Comandancia I Región Militar,1,Gobierno,6,Seguridad Nacional,1,Defensa,3,"Defensa de la integridad, la independencia, la soberanía del territorio nacional y la seguridad interior",A,Funciones de las Fuerzas Armadas,15,Producción de árboles en viveros forestales militares,31901,Servicios integrales de telecomunicación,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,0.0,12000.0,12000.0,12000.0,0.0,12000.0
2015,12,Salud,M7F,Instituto Nacional de Psiquiatría Ramón de la Fuente Muñiz,2,Desarrollo Social,3,Salud,3,Generación de Recursos para la Salud,19,Formación y capacitación de recursos humanos acordes a las necesidades y demandas de atención a la salud,E,Prestación de Servicios Públicos,10,Formación y desarrollo profesional de recursos humanos especializados para la salud,33104,Otras asesorías para la operación de programas,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,1577444.0,1477444.0,1477444.0,1477444.0,0.0,1477444.0
2015,46,Comisión Nacional de Hidrocarburos,241,Dirección General de Autorizaciones de Exploración,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),3,Regulación Eficiente del Sector Energético,G,Regulación y supervisión,1,Regulación de la exploración y extracción de hidrocarburos y su recuperación,35801,"Servicios de lavandería, limpieza e higiene",1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,97205.0,64805.0,64805.0,64805.0,0.0,64805.0
2015,9,Comunicaciones y Transportes,634,Centro SCT Jalisco,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,31,Proyectos de infraestructura económica de carreteras alimentadoras y caminos rurales,37101,Pasajes aéreos nacionales para labores en campo y de supervisión,3,Gasto de obra pública,1,Recursos fiscales,14,Jalisco,11096340016,5445.0,0.0,0.0,0.0,0.0,0.0
2015,10,Economía,121,Delegación en Aguascalientes,3,Desarrollo Económico,1,"Asuntos Económicos, Comerciales y Laborales en General",1,Asuntos Económicos y Comerciales en General,3,"Micro, pequeñas y medianas empresas productivas y competitivas",E,Prestación de Servicios Públicos,9,Atención a las solicitudes de servicios y promoción de los programas competencia de la Secretaría en el interior de la República,35201,Mantenimiento y conservación de mobiliario y equipo de administración,1,Gasto corriente,1,Recursos fiscales,1,Aguascalientes,0,2700.0,7470.4,7470.4,7470.4,0.0,7470.4
2015,9,Comunicaciones y Transportes,636,Centro SCT Michoacán,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,31,Proyectos de infraestructura económica de carreteras alimentadoras y caminos rurales,35501,"Mantenimiento y conservación de vehículos terrestres, aéreos, marítimos, lacustres y fluviales",3,Gasto de obra pública,1,Recursos fiscales,16,Michoacán,14096360032,19000.0,19000.0,19000.0,19000.0,0.0,19000.0
2015,12,Salud,NAW,Hospital Juárez de México,3,Desarrollo Económico,8,"Ciencia, Tecnología e Innovación",1,Investigación Científica,24,Investigación en salud pertinente y de excelencia académica,E,Prestación de Servicios Públicos,22,Investigación y desarrollo tecnológico en salud,14406,"Seguro de responsabilidad civil, asistencia legal y otros seguros",1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,254736.0,254736.0,254736.0,254736.0,0.0,254736.0
2015,17,Procuraduría General de la República,910,Dirección General de Evaluación Técnico Jurídica,1,Gobierno,2,Justicia,2,Procuración de Justicia,4,Investigación del delito federal,E,Prestación de Servicios Públicos,12,Supervisar y vigilar la aplicación del marco legal en la investigación y persecución del delito del orden federal,15901,Otras prestaciones,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,60600.0,73916.91,73916.91,73916.91,0.0,73916.91
2015,16,Medio Ambiente y Recursos Naturales,RHQ,Comisión Nacional Forestal,3,Desarrollo Económico,2,"Agropecuaria, Silvicultura, Pesca y Caza",2,Silvicultura,4,Producción y Protección Forestal,E,Prestación de Servicios Públicos,14,Programa Nacional Forestal-Protección Forestal,35701,Mantenimiento y conservación de maquinaria y equipo,1,Gasto corriente,1,Recursos fiscales,3,Baja California Sur,0,7512.0,893.0,893.0,893.0,0.0,893.0
2015,9,Comunicaciones y Transportes,636,Centro SCT Michoacán,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,31,Proyectos de infraestructura económica de carreteras alimentadoras y caminos rurales,21101,Materiales y útiles de oficina,3,Gasto de obra pública,1,Recursos fiscales,16,Michoacán,45270,4500.0,0.0,0.0,0.0,0.0,0.0
2015,45,Comisión Reguladora de Energía,313,Coordinación General de Actividades Permisionadas en materia de Petrolíferos,3,Desarrollo Económico,3,Combustibles y Energía,2,Petróleo y Gas Natural (Hidrocarburos),3,Regulación eficiente del sector energético,G,Regulación y supervisión,1,"Regulación y supervisión del otorgamiento de permisos y la administración de estos, en materia de electricidad, gas natural y gas licuado de petróleo",31401,Servicio telefónico convencional,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,7858.0,3590.5,3590.5,3590.5,0.0,3590.5
2015,32,Tribunal Federal de Justicia Fiscal y Administrativa,121,"Primera Sala Regional Norte-Este del Estado de México, con sede en Tlalnepantla, Estado de México",1,Gobierno,2,Justicia,1,Impartición de Justicia,3,Impartición de justicia en materia fiscal y administrativa,E,Prestación de Servicios Públicos,1,Impartición de Justicia Fiscal y Administrativa,13201,Primas de vacaciones y dominical,1,Gasto corriente,1,Recursos fiscales,15,Estado de México,0,208794.0,160580.65,160580.65,160580.65,0.0,160580.65
2015,15,"Desarrollo Agrario, Territorial y Urbano",312,Dirección General de Organización Social y Vivienda Rural,3,Desarrollo Económico,2,"Agropecuaria, Silvicultura, Pesca y Caza",1,Agropecuaria,4,Ordenamiento y regularización de la propiedad rural,P,"Planeación, seguimiento y evaluación de políticas públicas",1,"Implementación de políticas enfocadas al medio agrario, territorial y urbano",14201,Aportaciones al FOVISSSTE,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,56695.0,56695.0,56695.0,56695.0,0.0,56695.0
2015,9,Comunicaciones y Transportes,634,Centro SCT Jalisco,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,31,Proyectos de infraestructura económica de carreteras alimentadoras y caminos rurales,85101,Convenios de Reasignación,3,Gasto de obra pública,1,Recursos fiscales,14,Jalisco,0,0.0,479808000.0,479808000.0,479808000.0,0.0,479808000.0
2015,10,Economía,LAT,Procuraduría Federal del Consumidor,3,Desarrollo Económico,1,"Asuntos Económicos, Comerciales y Laborales en General",1,Asuntos Económicos y Comerciales en General,7,Equidad en las relaciones de consumo,E,Prestación de Servicios Públicos,5,Protección de los derechos de los consumidores y el desarrollo del Sistema Nacional de Protección al Consumidor,14302,Depósitos para el ahorro solidario,1,Gasto corriente,1,Recursos fiscales,30,Veracruz,0,22506.0,17540.26,17540.26,17540.26,0.0,17540.26
2015,42,Instituto Nacional para la Evaluación de la Educación,300,Unidad de Evaluación del Sistema Educativo Nacional,2,Desarrollo Social,5,Educación,1,Educación Básica,3,Evaluación del Sistema Educativo Nacional. Educación Básica,E,Prestación de Servicios Públicos,2,Evaluación del Sistema Educativo Nacional,15403,Asignaciones adicionales al sueldo,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,856147.0,956564.16,956564.16,956564.16,0.0,956564.16
2015,17,Procuraduría General de la República,131,Dirección General de Planeación y Proyectos Estratégicos,1,Gobierno,2,Justicia,2,Procuración de Justicia,4,Investigación del delito federal,E,Prestación de Servicios Públicos,13,Promoción del Desarrollo Humano y Planeación Institucional,15901,Otras prestaciones,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,20200.0,46560.97,46560.97,46560.97,0.0,46560.97
2015,22,Instituto Nacional Electoral,300,Juntas Distritales Ejecutivas,1,Gobierno,3,Coordinación de la Política de Gobierno,6,Organización de Procesos Electorales,1,"Democracia preservada y fortalecida mediante la organización de elecciones federales, el fomento de la participación ciudadana y la promoción del desarrollo del sistema de partidos",R,Específicos,8,"Dirección, soporte jurídico electoral y apoyo logístico",17102,Estímulos al personal operativo,1,Gasto corriente,1,Recursos fiscales,8,Chihuahua,0,1163696.0,1375828.99,1375828.99,1375828.99,0.0,1375828.99
2015,12,Salud,NBG,Hospital Infantil de México Federico Gómez,2,Desarrollo Social,3,Salud,2,Prestación de Servicios de Salud a la Persona,2,Servicios de apoyo administrativo,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,11301,Sueldos base,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,17962523.0,17652402.64,17652402.64,17652402.64,0.0,17652402.64
2015,9,Comunicaciones y Transportes,636,Centro SCT Michoacán,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,3,"Carreteras eficientes, seguras y suficientes",K,Proyectos de Inversión,3,Proyectos de infraestructura económica de carreteras,33801,Servicios de vigilancia,3,Gasto de obra pública,1,Recursos fiscales,16,Michoacán,11096360003,106200.0,0.0,0.0,0.0,0.0,0.0
2015,16,Medio Ambiente y Recursos Naturales,G00,Agencia Nacional de Seguridad Industrial y de Protección al Medio Ambiente del Sector Hidrocarburos  ,2,Desarrollo Social,1,Protección Ambiental,6,Otros de Protección Ambiental,2,Servicios de apoyo administrativo,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,32201,Arrendamiento de edificios y locales,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,0.0,0.0,0.0,0.0,0.0,0.0
2015,9,Comunicaciones y Transportes,645,Centro SCT Sinaloa,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,31,Proyectos de infraestructura económica de carreteras alimentadoras y caminos rurales,22104,Productos alimenticios para el personal en las instalaciones de las dependencias y entidades,3,Gasto de obra pública,1,Recursos fiscales,25,Sinaloa,45958,2880.0,0.0,0.0,0.0,0.0,0.0
2015,4,Gobernación,V00,Comisión Nacional para Prevenir y Erradicar la Violencia Contra las Mujeres,1,Gobierno,2,Justicia,4,Derechos Humanos,8,Derechos humanos y prevención de la discriminación,E,Prestación de Servicios Públicos,15,Promover la atención y prevención de la violencia contra las mujeres,14201,Aportaciones al FOVISSSTE,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,278353.0,236793.3,236793.3,236793.3,0.0,236793.3
2015,7,Defensa Nacional,131,Comandancia XII Región Militar,1,Gobierno,6,Seguridad Nacional,1,Defensa,3,"Defensa de la integridad, la independencia, la soberanía del territorio nacional y la seguridad interior",A,Funciones de las Fuerzas Armadas,2,"Defensa de la Integridad, la Independencia, la Soberanía del Territorio Nacional",24801,Materiales complementarios,1,Gasto corriente,1,Recursos fiscales,11,Guanajuato,0,212400.0,167603.67,167603.67,167603.67,0.0,167603.67
2015,1,Poder Legislativo,100,H. Cámara de Diputados,1,Gobierno,1,Legislación,1,Legislación,4,Llevar a cabo el proceso Legislativo,R,Específicos,1,Actividades derivadas del trabajo legislativo,27301,Artículos deportivos,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,700.0,0.0,0.0,0.0,0.0,0.0
2015,12,Salud,M7K,"Centros de Integración Juvenil, A.C.",2,Desarrollo Social,3,Salud,1,Prestación de Servicios de Salud a la Comunidad,2,Servicios de apoyo administrativo,M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Actividades de apoyo administrativo,15202,Pago de liquidaciones,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,0.0,164069.15,164069.15,164069.15,0.0,164069.15
2015,11,Educación Pública,L6W,Consejo Nacional de Fomento Educativo,2,Desarrollo Social,5,Educación,1,Educación Básica,3,Educación básica de calidad,K,Proyectos de Inversión,9,Proyectos de infraestructura social del sector educativo,32502,"Arrendamiento de vehículos terrestres, aéreos, marítimos, lacustres y fluviales para servicios públicos y la operación de programas públicos",3,Gasto de obra pública,1,Recursos fiscales,9,Distrito Federal,1411L6W0003,216000.0,6999.99,6999.99,6999.98,0.0,6999.98
2015,16,Medio Ambiente y Recursos Naturales,B00,Comisión Nacional del Agua,2,Desarrollo Social,1,Protección Ambiental,2,Administración del Agua,3,Manejo eficiente y sustentable del agua y prevención de inundaciones,G,Regulación y supervisión,10,Programa de gestión hídrica,32503,"Arrendamiento de vehículos terrestres, aéreos, marítimos, lacustres y fluviales para servicios administrativos",1,Gasto corriente,1,Recursos fiscales,32,Zacatecas,0,0.0,0.0,0.0,0.0,0.0,0.0
2015,11,Educación Pública,A00,Universidad Pedagógica Nacional,2,Desarrollo Social,5,Educación,3,Educación Superior,5,Educación superior de calidad,E,Prestación de Servicios Públicos,10,Prestación de servicios de educación superior y posgrado,24901,Otros materiales y artículos de construcción y reparación,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,450000.0,1101176.79,1101176.79,1101176.79,0.0,1101176.79
2015,9,Comunicaciones y Transportes,636,Centro SCT Michoacán,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,31,Proyectos de infraestructura económica de carreteras alimentadoras y caminos rurales,22104,Productos alimenticios para el personal en las instalaciones de las dependencias y entidades,3,Gasto de obra pública,1,Recursos fiscales,16,Michoacán,10096360021,4000.0,4000.0,4000.0,4000.0,0.0,4000.0
2015,9,Comunicaciones y Transportes,634,Centro SCT Jalisco,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,31,Proyectos de infraestructura económica de carreteras alimentadoras y caminos rurales,37501,Viáticos nacionales para labores en campo y de supervisión,3,Gasto de obra pública,1,Recursos fiscales,14,Jalisco,12096340008,12800.0,0.0,0.0,0.0,0.0,0.0
2015,10,Economía,412,Dirección General de Industrias Ligeras,3,Desarrollo Económico,1,"Asuntos Económicos, Comerciales y Laborales en General",1,Asuntos Económicos y Comerciales en General,11,Sectores económicos competitivos,P,"Planeación, seguimiento y evaluación de políticas públicas",9,"Promoción y fomento del desarrollo, competitividad y la innovación de los sectores industrial, comercial y de servicios",15202,Pago de liquidaciones,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,0.0,0.0,0.0,0.0,0.0,0.0
2015,9,Comunicaciones y Transportes,622,Centro SCT Baja California,3,Desarrollo Económico,5,Transporte,1,Transporte por Carretera,10,"Carreteras alimentadoras y caminos rurales eficientes, seguras y suficientes",K,Proyectos de Inversión,37,Conservación de infraestructura de caminos rurales y carreteras alimentadoras,31401,Servicio telefónico convencional,3,Gasto de obra pública,1,Recursos fiscales,2,Baja California,45887,725.0,0.0,0.0,0.0,0.0,0.0
2015,13,Marina,115,"Fuerzas, Regiones, Zonas y Sectores Navales",1,Gobierno,6,Seguridad Nacional,2,Marina,3,Soberanía y seguridad nacionales en las zonas marinas mexicanas,A,Funciones de las Fuerzas Armadas,1,Emplear el Poder Naval de la Federación para salvaguardar la soberanía y seguridad nacionales,13601,Asignaciones de técnico,1,Gasto corriente,1,Recursos fiscales,7,Chiapas,0,3857746.0,3932226.23,3932226.23,3932226.23,0.0,3932226.23
2015,22,Instituto Nacional Electoral,200,Juntas Locales Ejecutivas,1,Gobierno,3,Coordinación de la Política de Gobierno,6,Organización de Procesos Electorales,1,"Democracia preservada y fortalecida mediante la organización de elecciones federales, el fomento de la participación ciudadana y la promoción del desarrollo del sistema de partidos",M,Apoyo al proceso presupuestario y para mejorar la eficiencia institucional,1,Gestión Administrativa,52101,Equipos y aparatos audiovisuales,2,Gasto de capital diferente de obra pública,1,Recursos fiscales,12,Guerrero,0,0.0,79616.01,79616.01,79616.01,0.0,79616.01
2015,4,Gobernación,K00,Instituto Nacional de Migración,1,Gobierno,3,Coordinación de la Política de Gobierno,7,Población,11,Servicio de Migración y política migratoria,E,Prestación de Servicios Públicos,8,"Servicios migratorios en fronteras, puertos y aeropuertos",37601,Viáticos en el extranjero asociados a los programas de seguridad pública y nacional,1,Gasto corriente,1,Recursos fiscales,26,Sonora,0,0.0,587442.39,587442.39,554514.39,32928.0,587442.39
2015,4,Gobernación,710,"Dirección General de Radio, Televisión y Cinematografía",1,Gobierno,8,Otros Servicios Generales,3,Servicios de Comunicación y Medios,9,Comunicación social del Gobierno Federal,P,"Planeación, seguimiento y evaluación de políticas públicas",5,Conducción de la política de comunicación social de la Administración Pública Federal y la relación con los medios de comunicación,22106,Productos alimenticios para el personal derivado de actividades extraordinarias,1,Gasto corriente,1,Recursos fiscales,9,Distrito Federal,0,10000.0,3982.0,3982.0,3982.0,0.0,3982.0
2015,20,Desarrollo Social,143,Delegación SEDESOL en Quintana Roo,2,Desarrollo Social,2,Vivienda y Servicios a la Comunidad,7,Desarrollo Regional,7,Apoyo a pequeñas comunidades rurales,S,Sujetos a Reglas de Operación,216,Programa para el Desarrollo de Zonas Prioritarias,43101,Subsidios a la producción,1,Gasto corriente,1,Recursos fiscales,23,Quintana Roo,0,0.0,7787248.94,7787248.94,7787248.94,0.0,7787248.94
